location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
648,Bklyn - PS 314,pm25,20.4,µg/m³,2025-08-06T01:00:00Z,2025-08-05T21:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,20.5,µg/m³,2025-08-06T02:00:00Z,2025-08-05T22:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,17.9,µg/m³,2025-08-06T03:00:00Z,2025-08-05T23:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,17.7,µg/m³,2025-08-06T04:00:00Z,2025-08-06T00:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,17.1,µg/m³,2025-08-06T05:00:00Z,2025-08-06T01:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,15.9,µg/m³,2025-08-06T06:00:00Z,2025-08-06T02:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,17.9,µg/m³,2025-08-06T07:00:00Z,2025-08-06T03:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,18.6,µg/m³,2025-08-06T08:00:00Z,2025-08-06T04:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,18.7,µg/m³,2025-08-06T09:00:00Z,2025-08-06T05:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,18.3,µg/m³,2025-08-06T10:00:00Z,2025-08-06T06:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,20.2,µg/m³,2025-08-06T11:00:00Z,2025-08-06T07:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,23.2,µg/m³,2025-08-06T12:00:00Z,2025-08-06T08:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,30.4,µg/m³,2025-08-06T13:00:00Z,2025-08-06T09:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,30.5,µg/m³,2025-08-06T14:00:00Z,2025-08-06T10:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,32.6,µg/m³,2025-08-06T15:00:00Z,2025-08-06T11:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,41.8,µg/m³,2025-08-06T16:00:00Z,2025-08-06T12:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,35,µg/m³,2025-08-06T17:00:00Z,2025-08-06T13:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,29.7,µg/m³,2025-08-06T18:00:00Z,2025-08-06T14:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,15.9,µg/m³,2025-08-06T19:00:00Z,2025-08-06T15:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,7.4,µg/m³,2025-08-06T20:00:00Z,2025-08-06T16:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,7.2,µg/m³,2025-08-06T21:00:00Z,2025-08-06T17:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,6.2,µg/m³,2025-08-06T22:00:00Z,2025-08-06T18:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,6.2,µg/m³,2025-08-06T23:00:00Z,2025-08-06T19:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,6.2,µg/m³,2025-08-07T00:00:00Z,2025-08-06T20:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,6.4,µg/m³,2025-08-07T01:00:00Z,2025-08-06T21:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,6.3,µg/m³,2025-08-07T02:00:00Z,2025-08-06T22:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,7,µg/m³,2025-08-07T03:00:00Z,2025-08-06T23:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,6.3,µg/m³,2025-08-07T04:00:00Z,2025-08-07T00:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,6.8,µg/m³,2025-08-07T05:00:00Z,2025-08-07T01:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,6.5,µg/m³,2025-08-07T06:00:00Z,2025-08-07T02:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,6.2,µg/m³,2025-08-07T07:00:00Z,2025-08-07T03:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,7.1,µg/m³,2025-08-07T08:00:00Z,2025-08-07T04:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,7.4,µg/m³,2025-08-07T09:00:00Z,2025-08-07T05:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,8.6,µg/m³,2025-08-07T10:00:00Z,2025-08-07T06:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,10,µg/m³,2025-08-07T11:00:00Z,2025-08-07T07:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,21.3,µg/m³,2025-08-07T12:00:00Z,2025-08-07T08:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,27.2,µg/m³,2025-08-07T13:00:00Z,2025-08-07T09:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,32.3,µg/m³,2025-08-07T14:00:00Z,2025-08-07T10:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,30.2,µg/m³,2025-08-07T15:00:00Z,2025-08-07T11:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,22.9,µg/m³,2025-08-07T16:00:00Z,2025-08-07T12:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,18,µg/m³,2025-08-07T17:00:00Z,2025-08-07T13:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,13.2,µg/m³,2025-08-07T18:00:00Z,2025-08-07T14:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,7.8,µg/m³,2025-08-07T19:00:00Z,2025-08-07T15:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,5.1,µg/m³,2025-08-07T20:00:00Z,2025-08-07T16:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,5.3,µg/m³,2025-08-07T21:00:00Z,2025-08-07T17:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,4.9,µg/m³,2025-08-07T22:00:00Z,2025-08-07T18:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,4.3,µg/m³,2025-08-07T23:00:00Z,2025-08-07T19:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,4,µg/m³,2025-08-08T00:00:00Z,2025-08-07T20:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,4.3,µg/m³,2025-08-08T01:00:00Z,2025-08-07T21:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,4.8,µg/m³,2025-08-08T02:00:00Z,2025-08-07T22:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,4.7,µg/m³,2025-08-08T03:00:00Z,2025-08-07T23:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,4.5,µg/m³,2025-08-08T04:00:00Z,2025-08-08T00:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,4.9,µg/m³,2025-08-08T05:00:00Z,2025-08-08T01:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,5,µg/m³,2025-08-08T06:00:00Z,2025-08-08T02:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,4.8,µg/m³,2025-08-08T07:00:00Z,2025-08-08T03:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,4.8,µg/m³,2025-08-08T08:00:00Z,2025-08-08T04:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,5.1,µg/m³,2025-08-08T09:00:00Z,2025-08-08T05:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,5.2,µg/m³,2025-08-08T10:00:00Z,2025-08-08T06:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,5.6,µg/m³,2025-08-08T11:00:00Z,2025-08-08T07:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,5.6,µg/m³,2025-08-08T12:00:00Z,2025-08-08T08:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,5,µg/m³,2025-08-08T13:00:00Z,2025-08-08T09:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,5,µg/m³,2025-08-08T14:00:00Z,2025-08-08T10:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,5.3,µg/m³,2025-08-08T15:00:00Z,2025-08-08T11:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,5.3,µg/m³,2025-08-08T16:00:00Z,2025-08-08T12:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,5.6,µg/m³,2025-08-08T17:00:00Z,2025-08-08T13:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,5.7,µg/m³,2025-08-08T18:00:00Z,2025-08-08T14:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,5.5,µg/m³,2025-08-08T19:00:00Z,2025-08-08T15:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,5.3,µg/m³,2025-08-08T20:00:00Z,2025-08-08T16:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,5.1,µg/m³,2025-08-08T21:00:00Z,2025-08-08T17:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,5,µg/m³,2025-08-08T22:00:00Z,2025-08-08T18:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,5.5,µg/m³,2025-08-08T23:00:00Z,2025-08-08T19:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,5.7,µg/m³,2025-08-09T00:00:00Z,2025-08-08T20:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,5.8,µg/m³,2025-08-09T01:00:00Z,2025-08-08T21:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,6.8,µg/m³,2025-08-09T02:00:00Z,2025-08-08T22:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,7.1,µg/m³,2025-08-09T03:00:00Z,2025-08-08T23:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,6.9,µg/m³,2025-08-09T04:00:00Z,2025-08-09T00:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,5.5,µg/m³,2025-08-09T05:00:00Z,2025-08-09T01:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,6.2,µg/m³,2025-08-09T06:00:00Z,2025-08-09T02:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,6.5,µg/m³,2025-08-09T07:00:00Z,2025-08-09T03:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,6.7,µg/m³,2025-08-09T08:00:00Z,2025-08-09T04:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,6.5,µg/m³,2025-08-09T09:00:00Z,2025-08-09T05:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,7.5,µg/m³,2025-08-09T10:00:00Z,2025-08-09T06:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,7.7,µg/m³,2025-08-09T11:00:00Z,2025-08-09T07:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,8.6,µg/m³,2025-08-09T12:00:00Z,2025-08-09T08:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,9.1,µg/m³,2025-08-09T13:00:00Z,2025-08-09T09:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,9.6,µg/m³,2025-08-09T14:00:00Z,2025-08-09T10:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,9.1,µg/m³,2025-08-09T15:00:00Z,2025-08-09T11:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,8.3,µg/m³,2025-08-09T16:00:00Z,2025-08-09T12:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,8,µg/m³,2025-08-09T17:00:00Z,2025-08-09T13:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,8.6,µg/m³,2025-08-09T18:00:00Z,2025-08-09T14:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,7.6,µg/m³,2025-08-09T19:00:00Z,2025-08-09T15:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,7.1,µg/m³,2025-08-09T20:00:00Z,2025-08-09T16:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,6.8,µg/m³,2025-08-09T21:00:00Z,2025-08-09T17:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,5.4,µg/m³,2025-08-09T22:00:00Z,2025-08-09T18:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,5.3,µg/m³,2025-08-09T23:00:00Z,2025-08-09T19:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,4.6,µg/m³,2025-08-10T00:00:00Z,2025-08-09T20:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,4.9,µg/m³,2025-08-10T01:00:00Z,2025-08-09T21:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,6.9,µg/m³,2025-08-10T02:00:00Z,2025-08-09T22:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,7.2,µg/m³,2025-08-10T03:00:00Z,2025-08-09T23:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,6.3,µg/m³,2025-08-10T04:00:00Z,2025-08-10T00:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,5.5,µg/m³,2025-08-10T05:00:00Z,2025-08-10T01:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,6.2,µg/m³,2025-08-10T06:00:00Z,2025-08-10T02:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,6,µg/m³,2025-08-10T07:00:00Z,2025-08-10T03:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,5.7,µg/m³,2025-08-10T08:00:00Z,2025-08-10T04:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,5.7,µg/m³,2025-08-10T09:00:00Z,2025-08-10T05:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,6,µg/m³,2025-08-10T10:00:00Z,2025-08-10T06:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,6.9,µg/m³,2025-08-10T11:00:00Z,2025-08-10T07:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,6.9,µg/m³,2025-08-10T12:00:00Z,2025-08-10T08:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,7.7,µg/m³,2025-08-10T13:00:00Z,2025-08-10T09:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,9.3,µg/m³,2025-08-10T14:00:00Z,2025-08-10T10:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,8.6,µg/m³,2025-08-10T15:00:00Z,2025-08-10T11:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,8.9,µg/m³,2025-08-10T16:00:00Z,2025-08-10T12:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,10.8,µg/m³,2025-08-10T17:00:00Z,2025-08-10T13:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,11,µg/m³,2025-08-10T18:00:00Z,2025-08-10T14:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,9.9,µg/m³,2025-08-10T19:00:00Z,2025-08-10T15:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,9.8,µg/m³,2025-08-10T20:00:00Z,2025-08-10T16:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,9.7,µg/m³,2025-08-10T21:00:00Z,2025-08-10T17:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,9.7,µg/m³,2025-08-10T22:00:00Z,2025-08-10T18:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,9.6,µg/m³,2025-08-10T23:00:00Z,2025-08-10T19:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,9.7,µg/m³,2025-08-11T00:00:00Z,2025-08-10T20:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,10,µg/m³,2025-08-11T01:00:00Z,2025-08-10T21:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,9.8,µg/m³,2025-08-11T02:00:00Z,2025-08-10T22:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,10,µg/m³,2025-08-11T03:00:00Z,2025-08-10T23:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,9.7,µg/m³,2025-08-11T04:00:00Z,2025-08-11T00:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,9.6,µg/m³,2025-08-11T05:00:00Z,2025-08-11T01:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,9.9,µg/m³,2025-08-11T06:00:00Z,2025-08-11T02:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
648,Bklyn - PS 314,pm25,9.9,µg/m³,2025-08-11T07:00:00Z,2025-08-11T03:00:00-04:00,America/New_York,40.641819,-74.018707,,,,Unknown Governmental Organization,AirNow
